episode,epsilon,score,average,avg_q_values
0.0,1.0,-307.0,-307.66702422354035,-1.219541072845459
1.0,0.8187307530779818,-172.0,-239.9657883636599,-1.6158069372177124
2.0,0.6703200460356393,-208.0,-229.5270883244144,-3.1600961685180664
3.0,0.5488116360940264,-50.0,-184.70753467048178,-0.5548127293586731
4.0,0.44932896411722156,-59.0,-159.6934273028721,-0.10173230618238449
5.0,0.36787944117144233,-295.0,-182.2520472334328,-3.100625514984131
6.0,0.30119421191220214,-392.0,-212.2615081391384,-0.689683735370636
7.0,0.2465969639416065,3.0,-185.3452534720421,0.6697348952293396
8.0,0.20189651799465538,-67.0,-172.27005429745336,3.720641613006592
9.0,0.16529888822158653,-141.0,-169.1838614426441,3.6250593662261963
10.0,0.1353352832366127,-277.0,-179.0013720633861,0.7396203279495239
11.0,0.11080315836233387,-61.0,-169.24519217761093,9.744650840759277
12.0,0.09071795328941251,-130.0,-166.23489019943042,10.144675254821777
13.0,0.07427357821433388,204.0,-139.77558518831592,-22.1710147857666
14.0,0.06081006262521797,-57.0,-134.26806225375245,4.7763872146606445
15.0,0.05,-151.0,-135.35027821544173,14.116320610046387
16.0,0.05,-11.0,-128.04507127872537,10.608439445495605
17.0,0.05,-124.0,-127.86217937638983,18.946107864379883
18.0,0.05,-204.0,-131.8937637013991,22.015850067138672
19.0,0.05,-156.0,-133.1253240426685,21.7902774810791
20.0,0.05,-60.0,-129.6613957957534,9.768654823303223
21.0,0.05,-178.0,-131.8748228836482,25.601770401000977
22.0,0.05,-142.0,-132.3257771012819,24.76030158996582
23.0,0.05,-64.0,-129.507804697472,16.14614486694336
24.0,0.05,-117.0,-129.04009762330574,20.72560691833496
25.0,0.05,-171.0,-130.66339113421515,16.650211334228516
26.0,0.05,10.0,-125.41784254204184,4.849514484405518
27.0,0.05,-198.0,-128.02511029829716,18.21661376953125
28.0,0.05,-165.0,-129.31527987702432,15.770183563232422
29.0,0.05,-141.0,-129.72395084809236,19.44199562072754
30.0,0.05,-168.0,-130.98777587125784,14.431317329406738
31.0,0.05,-121.0,-130.69407679787085,18.8934383392334
32.0,0.05,-177.0,-132.12068093698915,24.96844482421875
33.0,0.05,-163.0,-133.04374542450878,23.85719871520996
34.0,0.05,-126.0,-132.84551154319058,17.5079288482666
35.0,0.05,-87.0,-131.57343692685814,2.9990618228912354
36.0,0.05,-216.0,-133.86090335971687,26.46977996826172
37.0,0.05,-87.0,-132.64045669856486,10.595891952514648
38.0,0.05,-109.0,-132.043368220632,-10.638826370239258
39.0,0.05,-115.0,-131.62781922639388,20.318185806274414
40.0,0.05,-92.0,-130.6783075813701,23.40226173400879
41.0,0.05,-29.0,-128.2625123170327,18.372726440429688
42.0,0.05,-90.0,-127.38139663092285,22.650165557861328
43.0,0.05,-34.0,-125.28179320714484,16.195770263671875
44.0,0.05,-69.0,-124.05145333060564,15.578471183776855
45.0,0.05,-80.0,-123.11216800879853,12.986969947814941
46.0,0.05,-123.0,-123.12893875004562,12.246746063232422
47.0,0.05,-15.0,-120.8811940306366,12.200840950012207
48.0,0.05,-49.0,-119.4288813881815,9.70435619354248
49.0,0.05,-39.0,-117.83539308028163,7.344536304473877
50.0,0.05,-19.0,-115.90508292615469,9.635031700134277
51.0,0.05,220.0,-109.43734622149965,14.986577033996582
52.0,0.05,151.0,-104.51284950263808,18.050756454467773
53.0,0.05,-30.0,-103.14970834439242,27.908674240112305
54.0,0.05,-27.0,-101.77580650050031,31.459644317626953
55.0,0.05,-217.0,-103.84787779437376,37.53232955932617
56.0,0.05,164.0,-99.13640935725552,22.954076766967773
57.0,0.05,158.0,-94.70048745299523,21.41472625732422
58.0,0.05,-82.0,-94.49819634974631,18.511781692504883
59.0,0.05,142.0,-90.54534464710328,18.037424087524414
60.0,0.05,-10.0,-89.23303411272434,16.90960693359375
