episode,epsilon,score,average,avg_q_values
0.0,1.0,-152.0,-152.12838389543342,-0.807111382484436
1.0,0.9858158423524046,-94.0,-123.0808823317862,0.04464103281497955
2.0,0.9718328750329811,6.0,-79.72766791376065,1.7900525331497192
3.0,0.9580482443263975,-131.0,-92.55007248359063,7.899032115936279
4.0,0.9444591369948698,-183.0,-110.7473215710038,10.502467155456543
5.0,0.9310627797040227,-393.0,-157.8725633583052,10.284436225891113
6.0,0.9178564384568926,-142.0,-155.68452149658606,12.144013404846191
7.0,0.9048374180359595,-380.0,-183.77581682153914,8.359477043151855
8.0,0.8920030614530944,-155.0,-180.58606893418042,13.094440460205078
9.0,0.879350749407306,-202.0,-182.79714817409342,11.486612319946289
10.0,0.8668778997501816,-332.0,-196.39501505798555,22.4162540435791
11.0,0.8545819669589086,-71.0,-185.98018310532964,15.201436996459961
12.0,0.8424604416167714,-106.0,-179.88448075437375,19.88817596435547
13.0,0.8305108499010163,-49.0,-170.5379670039682,17.128326416015625
14.0,0.8187307530779818,-167.0,-170.35326411222442,13.471160888671875
15.0,0.8071177470053893,-39.0,-162.1663792778344,22.2471923828125
16.0,0.7956694616416928,-207.0,-164.81999272327897,12.737015724182129
17.0,0.7843835605623898,-102.0,-161.38005867379601,26.634490966796875
18.0,0.7732577404831906,-108.0,-158.58369808495885,32.32564926147461
19.0,0.7622897307899537,-122.0,-156.75887068981046,16.0722713470459
20.0,0.751477293075286,-71.0,-152.71194966008053,28.66873550415039
21.0,0.7408182206817179,56.0,-143.21540339977028,30.59619140625
22.0,0.7303103382513573,-140.0,-143.11558245327586,28.054704666137695
23.0,0.7199515012819313,-164.0,-144.01118833142408,1.3450446128845215
24.0,0.7097395956891255,-151.0,-144.31731069357375,23.724811553955078
25.0,0.6996725373751304,-68.0,-141.41700432663134,33.64598083496094
26.0,0.6897482718033084,-181.0,-142.90412020072208,25.493375778198242
27.0,0.6799647735788938,-203.0,-145.06811497136542,39.3270263671875
