episode,epsilon,score,average,avg_q_values
0.0,1.0,-91.0,-91.53039454720363,-0.14801305532455444
1.0,0.9858158423524046,-319.0,-205.2719529247258,1.4147169589996338
2.0,0.9718328750329811,-250.0,-220.35680536872692,2.175246238708496
3.0,0.9580482443263975,-438.0,-274.96007856897324,1.0146055221557617
4.0,0.9444591369948698,-447.0,-309.5634305358939,-2.623906135559082
5.0,0.9310627797040227,23.0,-254.0601995711723,-2.4384047985076904
6.0,0.9178564384568926,-133.0,-236.77525322623322,-2.8084681034088135
7.0,0.9048374180359595,-186.0,-230.4942120087368,-4.513437271118164
8.0,0.8920030614530944,-91.0,-215.03115926638085,-5.520706653594971
9.0,0.879350749407306,-109.0,-204.4430637882596,-5.069045543670654
10.0,0.8668778997501816,-190.0,-203.19589997152497,-5.355567455291748
11.0,0.8545819669589086,-89.0,-193.73714498303318,-7.01507568359375
12.0,0.8424604416167714,-221.0,-195.88395822990125,-5.284472942352295
13.0,0.8305108499010163,-130.0,-191.22816706763712,-5.781747341156006
14.0,0.8187307530779818,-90.0,-184.5138062652477,-2.232558012008667
15.0,0.8071177470053893,-113.0,-180.04833107711428,-2.2532413005828857
16.0,0.7956694616416928,-136.0,-177.48857665218713,-7.36782169342041
17.0,0.7843835605623898,-78.0,-171.9627879558549,0.44273829460144043
18.0,0.7732577404831906,-84.0,-167.35268240618925,0.41491323709487915
19.0,0.7622897307899537,-134.0,-165.68854863399505,-1.5822168588638306
20.0,0.751477293075286,-13.0,-158.45674288848872,-2.235980987548828
21.0,0.7408182206817179,-137.0,-157.4870250197332,-4.336329460144043
22.0,0.7303103382513573,-409.0,-168.43391449197398,-3.5538759231567383
23.0,0.7199515012819313,-99.0,-165.55391192000707,4.781336784362793
24.0,0.7097395956891255,-178.0,-166.06467051702305,0.03892292082309723
25.0,0.6996725373751304,-259.0,-169.6490650681178,-1.6804883480072021
26.0,0.6897482718033084,-131.0,-168.22783506567004,6.573060989379883
27.0,0.6799647735788938,-81.0,-165.12397875131086,6.727631568908691
28.0,0.6703200460356393,-90.0,-162.5354570027656,9.400375366210938
29.0,0.6608121208283264,-112.0,-160.86557112000605,4.139240741729736
30.0,0.6514390575310556,-35.0,-156.81558819725464,7.663456916809082
31.0,0.6421989432412342,-170.0,-157.24731430891126,15.011677742004395
32.0,0.6330898921891813,-92.0,-155.27842286018208,5.509428977966309
