episode,epsilon,score,average,avg_q_values
0.0,1.0,-132.0,-132.15801879833714,-0.8805530667304993
1.0,0.9858158423524046,-47.0,-90.00836947791396,3.312232494354248
2.0,0.9718328750329811,-72.0,-84.10656463542908,3.960477590560913
3.0,0.9580482443263975,-295.0,-136.8715726799116,2.945291519165039
4.0,0.9444591369948698,-38.0,-117.17209541362901,9.624921798706055
5.0,0.9310627797040227,-100.0,-114.32968367689558,15.034350395202637
6.0,0.9178564384568926,-436.0,-160.34866142032183,20.141599655151367
7.0,0.9048374180359595,-107.0,-153.709807360295,14.523859977722168
8.0,0.8920030614530944,-378.0,-178.72138963347592,12.692960739135742
9.0,0.879350749407306,-232.0,-184.09679946507697,2.577474355697632
10.0,0.8668778997501816,-108.0,-177.2588481630716,10.7699613571167
11.0,0.8545819669589086,-273.0,-185.27186924712143,-1.9392707347869873
12.0,0.8424604416167714,-142.0,-181.95440619356503,24.523740768432617
13.0,0.8305108499010163,-88.0,-175.3047606094076,9.386364936828613
14.0,0.8187307530779818,-125.0,-171.98592429602735,17.977462768554688
15.0,0.8071177470053893,-307.0,-180.46543640212127,19.282447814941406
16.0,0.7956694616416928,-97.0,-175.59457376321004,27.933067321777344
17.0,0.7843835605623898,-385.0,-187.25554807971847,31.502796173095703
18.0,0.7732577404831906,-44.0,-179.7241816189336,36.12064743041992
19.0,0.7622897307899537,-204.0,-180.9803000248471,25.828645706176758
20.0,0.751477293075286,-57.0,-175.0881040495948,31.454635620117188
21.0,0.7408182206817179,-228.0,-177.5374050368599,6.156036853790283
22.0,0.7303103382513573,-263.0,-181.29227216102453,40.84566879272461
23.0,0.7199515012819313,-81.0,-177.14212813997375,34.801231384277344
24.0,0.7097395956891255,-19.0,-170.83994631375174,36.70479202270508
25.0,0.6996725373751304,-302.0,-175.91838431380026,0.7451101541519165
26.0,0.6897482718033084,-35.0,-170.70974587767034,31.880573272705078
27.0,0.6799647735788938,-35.0,-165.8706380111126,41.31764221191406
28.0,0.6703200460356393,-42.0,-161.61347768429025,8.942667961120605
29.0,0.6608121208283264,-101.0,-159.62326569775854,31.57683753967285
30.0,0.6514390575310556,-152.0,-159.38414580761375,52.94907760620117
31.0,0.6421989432412342,12.0,-153.9986134835287,17.21875762939453
32.0,0.6330898921891813,-101.0,-152.4079409555833,29.852344512939453
33.0,0.6241100453532709,-83.0,-150.38193048910128,59.557472229003906
34.0,0.6152575700805322,-28.0,-146.90219482509377,51.7381591796875
35.0,0.6065306597126334,-1.0,-142.87336473936188,42.364009857177734
36.0,0.5979275332171694,-65.0,-140.79445141425848,41.12031173706055
37.0,0.5894464348241792,-46.0,-138.30599340396452,39.696781158447266
38.0,0.5810856336678201,-137.0,-138.2968488803431,36.24062728881836
39.0,0.5728434234331229,-227.0,-140.53406669968663,46.14886474609375
40.0,0.5647181220077593,-85.0,-139.1906233215074,56.0561637878418
41.0,0.5567080711387471,-70.0,-137.5630527105669,14.446316719055176
42.0,0.5488116360940265,-122.0,-137.21771803781385,71.94136047363281
43.0,0.541027205328834,-19.0,-134.5520713494615,44.24803924560547
44.0,0.5333531901568119,-84.0,-133.44102202364257,48.845584869384766
45.0,0.5257880244257798,7.0,-130.37430457200165,49.686153411865234
46.0,0.5183301641981067,7.0,-127.44567871207265,29.726783752441406
47.0,0.5109780874356169,-263.0,-130.27995961864673,29.72767448425293
48.0,0.5037302936889633,-45.0,-128.5549869864648,32.656288146972656
49.0,0.4965853037914095,-362.0,-133.23833404699005,4.338402271270752
50.0,0.4895416595569531,28.0,-130.05920624825754,43.5517692565918
51.0,0.48259792348273184,-29.0,-128.11973272011787,40.99015426635742
52.0,0.4757526784556506,-197.0,-129.4331288564864,43.42557907104492
53.0,0.4690045274631699,12.0,-126.80490967181464,48.57343673706055
54.0,0.4623520933081963,-183.0,-127.83512000851988,22.258512496948242
55.0,0.4557940183280172,-25.0,-126.00375784570998,55.013587951660156
56.0,0.44932896411722156,-22.0,-124.1961600476482,53.990211486816406
57.0,0.4429556112545522,-124.0,-124.20187460804469,50.91976547241211
58.0,0.4366726590336306,7.0,-121.96119959391376,20.456384658813477
59.0,0.43047882519750297,-39.0,-120.58863498429552,30.110946655273438
60.0,0.42437284567695,-62.0,-119.63897964738902,51.52978515625
61.0,0.4183534743325094,-114.0,-119.5536899961895,19.042285919189453
62.0,0.4124194827001579,-95.0,-119.17152250849182,14.476298332214355
63.0,0.4065696597405991,-59.0,-118.23945266479184,54.9729118347168
64.0,0.40080281159210923,16.0,-116.16866229663918,23.39509391784668
65.0,0.3951177613268873,-11.0,-114.57885990539401,36.778560638427734
66.0,0.3895133487108618,6.0,-112.77554506356877,74.344482421875
67.0,0.38398842996690413,5.0,-111.03085723755916,71.47859954833984
68.0,0.37854187754140095,19.0,-109.13746797267044,74.28028869628906
69.0,0.37317257987413693,-53.0,-108.34808356753439,39.6235466003418
70.0,0.36787944117144233,-64.0,-107.72505753667909,70.83831024169922
71.0,0.3626613811825573,-102.0,-107.64892871303645,46.91313934326172
72.0,0.35751733497916927,0.0,-106.16977421895362,82.09477996826172
73.0,0.3524462527380765,-15.0,-104.94999212373965,40.31563186645508
74.0,0.3474470995269354,52.0,-102.85052226425697,37.84907531738281
75.0,0.34251885509304564,7.0,-101.39538459051991,37.58069610595703
76.0,0.337660513655132,0.0,-100.07350364332795,78.60479736328125
77.0,0.33287108369807955,7.0,-98.69310127463878,71.35081481933594
78.0,0.32814958777058006,68.0,-96.57148124956873,39.19257354736328
79.0,0.3234950622856487,-62.0,-96.15153225862502,77.8104019165039
80.0,0.31890655732397044,60.0,-94.2208526457713,45.537296295166016
81.0,0.3143831364400353,152.0,-91.2123170851557,40.023311614990234
82.0,0.3099238764710244,219.0,-87.46974315753666,56.50259017944336
83.0,0.3055278673484055,-24.0,-86.72191502437836,53.29607391357422
84.0,0.30119421191220214,-6.0,-85.7820280605803,87.58190155029297
85.0,0.2969220257278962,-158.0,-86.62794744690561,67.739501953125
86.0,0.2927104369059283,-48.0,-86.18999208325394,84.91065216064453
87.0,0.2885585859237581,78.0,-84.31702350672144,48.63706588745117
88.0,0.28446562545044835,-42.0,-83.84245169648622,69.5416488647461
89.0,0.2804307201737374,146.0,-81.28382045479708,46.50737762451172
90.0,0.2764530466295643,142.0,-78.82574743730461,45.105506896972656
91.0,0.2725317930340126,48.0,-77.44599784076972,66.15705871582031
92.0,0.26866615911763636,1.0,-76.60194346819878,95.73603820800781
93.0,0.26485535596213783,-32.0,-76.13598538507854,84.21636199951172
94.0,0.2610986058393609,130.0,-73.96456536808252,48.97397994995117
95.0,0.257395142052568,-280.0,-76.11697139804438,66.2911605834961
96.0,0.2537442087799692,153.0,-73.75114224462479,55.13838577270508
97.0,0.2501450609204698,84.0,-72.13736987056632,50.042510986328125
98.0,0.2465969639416065,118.0,-70.21510986908031,54.96412658691406
99.0,0.2430991937296403,-335.0,-72.87013389063331,67.28304290771484
100.0,0.2396510364417758,-115.0,-72.70206414894112,75.11178588867188
101.0,0.23625178836047603,84.0,-71.37734439816944,52.4254150390625
102.0,0.2329007557498447,56.0,-70.08720693496585,49.939918518066406
103.0,0.22959725471404477,144.0,-65.69035576221718,50.27455520629883
104.0,0.22634061105772565,133.0,-63.9718965495623,42.392333984375
105.0,0.22313016014842982,-164.0,-64.62067774229511,69.3158950805664
106.0,0.2199652467809513,164.0,-58.6127703237644,41.82780075073242
107.0,0.21684522504361808,164.0,-55.896418301652226,49.1763916015625
108.0,0.21376945818647108,133.0,-50.77028132195194,48.286502838134766
109.0,0.21073731849131314,117.0,-47.26880090386831,52.32322311401367
110.0,0.20774818714360085,-24.0,-46.42960323533103,111.24335479736328
111.0,0.20480145410615389,34.0,-43.35524248226152,116.14940643310547
112.0,0.20189651799465538,131.0,-40.621627334013915,48.23048782348633
113.0,0.19903278595491863,137.0,-38.361331593869494,44.02904510498047
114.0,0.19620967354189398,138.0,-35.71825347991233,40.66086196899414
115.0,0.19342660460039254,-6.0,-32.71103297667623,132.48941040039062
116.0,0.19068301114750144,142.0,-30.3066503044282,44.182186126708984
117.0,0.1879783332566671,198.0,-24.469000054594826,69.94490051269531
118.0,0.18531201894342234,127.0,-22.7474872075135,37.783145904541016
