episode,epsilon,score,average,avg_q_values
0.0,1.0,-84.0,-84.53166513336235,-0.4534218907356262
1.0,0.9858158423524046,-276.0,-180.62419355208937,-4.447348594665527
2.0,0.9718328750329811,-162.0,-174.50471891237925,-1.2569797039031982
3.0,0.9580482443263975,-124.0,-162.0536307840017,4.5251874923706055
4.0,0.9444591369948698,-163.0,-162.2615190160223,5.702867031097412
5.0,0.9310627797040227,-120.0,-155.2896667607494,5.946261405944824
6.0,0.9178564384568926,-87.0,-145.664311318982,-1.5153294801712036
7.0,0.9048374180359595,-184.0,-150.48452019790471,4.9026384353637695
8.0,0.8920030614530944,-238.0,-160.2267141684487,56.64437484741211
9.0,0.879350749407306,-225.0,-166.7374182801799,3.2325022220611572
10.0,0.8668778997501816,-119.0,-162.4023098776856,17.398706436157227
11.0,0.8545819669589086,-111.0,-158.17923846432612,39.653202056884766
12.0,0.8424604416167714,-126.0,-155.70796517990178,15.066064834594727
13.0,0.8305108499010163,-147.0,-155.08826783750504,82.55181121826172
14.0,0.8187307530779818,-143.0,-154.2826537138066,67.13432312011719
15.0,0.8071177470053893,-194.0,-156.79494829177597,84.49214935302734
16.0,0.7956694616416928,-350.0,-168.17155912745358,56.81150436401367
17.0,0.7843835605623898,-192.0,-169.51041955050894,90.65957641601562
18.0,0.7732577404831906,-66.0,-164.0848196195081,85.62142944335938
19.0,0.7622897307899537,-456.0,-178.71788921800632,63.507869720458984
20.0,0.751477293075286,-203.0,-179.9052269072059,98.48829650878906
21.0,0.7408182206817179,-391.0,-189.50490994038427,111.6468505859375
22.0,0.7303103382513573,-201.0,-190.0131862693953,95.25470733642578
23.0,0.7199515012819313,-324.0,-195.60797534740217,81.63981628417969
24.0,0.7097395956891255,-145.0,-193.611933727774,55.465553283691406
25.0,0.6996725373751304,-277.0,-196.84260644944627,42.30839157104492
26.0,0.6897482718033084,-112.0,-193.70667335301673,84.19223022460938
27.0,0.6799647735788938,-92.0,-190.10652035073798,89.17874145507812
28.0,0.6703200460356393,-333.0,-195.06261218310905,31.555377960205078
29.0,0.6608121208283264,-348.0,-200.19337300700494,8.565838813781738
30.0,0.6514390575310556,-67.0,-195.92590391147027,85.1547622680664
31.0,0.6421989432412342,-288.0,-198.81421145085312,31.35955047607422
32.0,0.6330898921891813,-376.0,-204.19419812781268,34.28184509277344
33.0,0.6241100453532709,-109.0,-201.39760938490983,55.02874755859375
34.0,0.6152575700805322,-82.0,-198.00632152973134,76.0006332397461
35.0,0.6065306597126334,-238.0,-199.14105144702546,42.2775993347168
36.0,0.5979275332171694,-47.0,-195.0499556209751,59.622352600097656
37.0,0.5894464348241792,-98.0,-192.50525186128246,71.1100845336914
38.0,0.5810856336678201,-125.0,-190.78505868211283,59.369503021240234
39.0,0.5728434234331229,-120.0,-189.03232681099448,64.39823913574219
40.0,0.5647181220077593,-48.0,-185.60874132736632,72.17884826660156
41.0,0.5567080711387471,-79.0,-183.0883527113275,80.9683837890625
42.0,0.5488116360940265,-111.0,-181.43131129667725,57.53220748901367
43.0,0.541027205328834,-96.0,-179.5074753276284,83.92098999023438
44.0,0.5333531901568119,-257.0,-181.23983307549054,8.186984062194824
45.0,0.5257880244257798,-59.0,-178.59483763242517,51.72959899902344
46.0,0.5183301641981067,-65.0,-176.19155808216883,80.98428344726562
47.0,0.5109780874356169,-66.0,-173.91218071510963,88.63241577148438
48.0,0.5037302936889633,-67.0,-171.74746868650274,64.66266632080078
49.0,0.4965853037914095,-112.0,-170.56993348359663,79.0106430053711
50.0,0.4895416595569531,-104.0,-169.2803508796719,96.1208267211914
