episode,epsilon,score,average,avg_q_values
0.0,1.0,-128.0,-128.84276027578812,-0.4791361689567566
1.0,0.9858158423524046,-99.0,-114.05967023073654,0.4437437057495117
2.0,0.9718328750329811,-506.0,-244.82771624298024,3.188833236694336
3.0,0.9580482443263975,-149.0,-221.05166585342323,3.9560465812683105
4.0,0.9444591369948698,-56.0,-188.09900739795376,4.325392246246338
5.0,0.9310627797040227,-28.0,-161.42268450518716,5.501338958740234
6.0,0.9178564384568926,-240.0,-172.7475480365601,8.362248420715332
7.0,0.9048374180359595,-138.0,-168.52900701611773,8.597222328186035
8.0,0.8920030614530944,-71.0,-157.79254832588495,8.735970497131348
9.0,0.879350749407306,-157.0,-157.77987407339543,10.340262413024902
10.0,0.8668778997501816,-157.0,-157.72681668483267,12.192526817321777
11.0,0.8545819669589086,-86.0,-151.8314698204197,10.14870548248291
12.0,0.8424604416167714,-90.0,-147.0934835038512,12.387170791625977
13.0,0.8305108499010163,-236.0,-153.46276023635787,11.413762092590332
14.0,0.8187307530779818,-120.0,-151.2597319282403,11.852665901184082
15.0,0.8071177470053893,-62.0,-145.71310410267034,13.672539710998535
16.0,0.7956694616416928,-36.0,-139.28957942050593,17.86160659790039
17.0,0.7843835605623898,-83.0,-136.17692947239036,15.960988998413086
18.0,0.7732577404831906,-157.0,-137.29996062165205,13.44578742980957
19.0,0.7622897307899537,-191.0,-140.00545701816094,14.857213973999023
20.0,0.751477293075286,-320.0,-148.57698897707675,1.3945802450180054
21.0,0.7408182206817179,-57.0,-144.43803388052459,14.554343223571777
22.0,0.7303103382513573,-174.0,-145.72965443408845,17.14556884765625
23.0,0.7199515012819313,-95.0,-143.62976456592995,18.62508201599121
24.0,0.7097395956891255,-263.0,-148.40804322057477,20.00965690612793
25.0,0.6996725373751304,-295.0,-154.0665740386465,18.32423210144043
26.0,0.6897482718033084,-66.0,-150.81585635459592,18.16138458251953
27.0,0.6799647735788938,-84.0,-148.46503103479438,20.439834594726562
28.0,0.6703200460356393,-85.0,-146.30840642706744,22.06247901916504
29.0,0.6608121208283264,-227.0,-149.01437506558287,16.507583618164062
30.0,0.6514390575310556,-39.0,-145.4776507714496,11.772821426391602
31.0,0.6421989432412342,-62.0,-142.88617760664442,21.677677154541016
32.0,0.6330898921891813,-44.0,-139.91084889762735,18.54532241821289
33.0,0.6241100453532709,-97.0,-138.67203578408945,20.29853057861328
34.0,0.6152575700805322,-206.0,-140.62406326144708,13.884071350097656
35.0,0.6065306597126334,-1.0,-136.7598267697408,13.007370948791504
36.0,0.5979275332171694,-112.0,-136.1007977217852,16.37367057800293
37.0,0.5894464348241792,-104.0,-135.2648099798822,8.860894203186035
38.0,0.5810856336678201,-315.0,-139.89462107204724,6.457354545593262
39.0,0.5728434234331229,-105.0,-139.03891790553521,17.479185104370117
40.0,0.5647181220077593,-248.0,-141.71784971242266,23.468523025512695
41.0,0.5567080711387471,-107.0,-140.90486327010083,27.004318237304688
42.0,0.5488116360940264,-125.0,-140.53893392805406,10.484172821044922
43.0,0.541027205328834,-105.0,-139.7315379208317,22.1849422454834
44.0,0.5333531901568119,-43.0,-137.58301764415936,14.876745223999023
45.0,0.5257880244257798,-64.0,-135.98971923086629,8.234122276306152
46.0,0.5183301641981067,-102.0,-135.2740736063848,12.74400806427002
47.0,0.5109780874356169,-73.0,-133.9854590585798,17.960023880004883
48.0,0.5037302936889633,-37.0,-132.0248139174877,18.03934669494629
49.0,0.4965853037914095,-71.0,-130.80836438946451,23.038501739501953
50.0,0.4895416595569531,0.0,-128.24687278674168,13.100375175476074
51.0,0.48259792348273184,-66.0,-127.05179771163097,4.972933292388916
52.0,0.4757526784556506,-1.0,-124.69159403671104,3.1171607971191406
53.0,0.4690045274631699,-146.0,-125.09463458921547,22.00737953186035
54.0,0.4623520933081963,-124.0,-125.07976706632853,20.852420806884766
55.0,0.4557940183280172,-101.0,-124.65952342904795,28.691743850708008
