episode,epsilon,score,average,avg_q_values
0.0,1.0,-247.0,-247.202760676888,-1.2978808879852295
1.0,0.9858158423524046,-79.0,-163.45034661006855,-1.7365347146987915
2.0,0.9718328750329811,-125.0,-150.64423041817238,-2.1155972480773926
3.0,0.9580482443263975,-88.0,-135.00526076424308,-0.6083545684814453
4.0,0.9444591369948698,-461.0,-200.2761097739601,-3.7294909954071045
5.0,0.9310627797040227,-242.0,-207.33264527939394,0.11982644349336624
6.0,0.9178564384568926,-263.0,-215.28899992124926,-2.290153980255127
7.0,0.9048374180359595,-104.0,-201.49541714816777,3.79282808303833
8.0,0.8920030614530944,-96.0,-189.85700360399693,1.9218096733093262
9.0,0.879350749407306,-92.0,-180.08573381281624,5.944723129272461
10.0,0.8668778997501816,-200.0,-181.93370262876147,10.419524192810059
11.0,0.8545819669589086,-129.0,-177.56075839299882,0.3643999695777893
12.0,0.8424604416167714,-72.0,-169.5044966109593,0.6463558673858643
13.0,0.8305108499010163,-62.0,-161.85716457453998,6.680599212646484
14.0,0.8187307530779818,-71.0,-155.83926537251654,0.7713561058044434
15.0,0.8071177470053893,-472.0,-175.62769569786857,17.992572784423828
16.0,0.7956694616416928,-108.0,-171.6568993967616,6.466477870941162
17.0,0.7843835605623898,-259.0,-176.56189865732253,12.350622177124023
18.0,0.7732577404831906,-66.0,-170.76121207504116,12.367036819458008
19.0,0.7622897307899537,-212.0,-172.8428414249362,11.056471824645996
20.0,0.751477293075286,-283.0,-178.11434223381033,9.939513206481934
21.0,0.7408182206817179,-131.0,-176.00831444351826,11.283025741577148
22.0,0.7303103382513573,-217.0,-177.80423431224327,12.5994291305542
23.0,0.7199515012819313,-132.0,-175.90011237657546,5.023141384124756
24.0,0.7097395956891255,-10.0,-169.27057728408636,12.182764053344727
25.0,0.6996725373751304,-90.0,-166.24024171587862,9.188467025756836
26.0,0.6897482718033084,-39.0,-161.5646361978723,20.317794799804688
27.0,0.6799647735788938,-127.0,-160.33965856731248,6.4462456703186035
28.0,0.6703200460356393,-46.0,-156.42411005588124,16.880199432373047
29.0,0.6608121208283264,-51.0,-152.9178542924325,13.302672386169434
30.0,0.6514390575310556,-103.0,-151.3373033220909,17.479719161987305
31.0,0.6421989432412342,-133.0,-150.7881818405628,7.244637489318848
32.0,0.6330898921891813,-131.0,-150.19436127402616,12.879724502563477
33.0,0.6241100453532709,-138.0,-149.8642161040498,27.598772048950195
34.0,0.6152575700805322,-122.0,-149.08387197824325,22.001710891723633
35.0,0.6065306597126334,-120.0,-148.2868555829603,9.120232582092285
36.0,0.5979275332171694,-111.0,-147.3030829604932,25.327510833740234
37.0,0.5894464348241792,-187.0,-148.3497242008659,-9.300019264221191
38.0,0.5810856336678201,-25.0,-145.19279031957655,8.098407745361328
39.0,0.5728434234331229,5.0,-141.42862604513994,10.495823860168457
